time_ns,rmsd_A
3.270000000000000018e+00,2.097892045974731445e+00
3.270999999999999908e+00,2.168495893478393555e+00
3.271999999999999797e+00,2.126472473144531250e+00
3.273000000000000131e+00,2.184044837951660156e+00
3.274000000000000021e+00,2.195517778396606445e+00
3.274999999999999911e+00,2.160856962203979492e+00
3.275999999999999801e+00,2.214988231658935547e+00
3.277000000000000135e+00,2.167588233947753906e+00
3.278000000000000025e+00,2.240457296371459961e+00
3.278999999999999915e+00,2.312168598175048828e+00
3.279999999999999805e+00,2.197135210037231445e+00
3.281000000000000139e+00,2.148235559463500977e+00
3.282000000000000028e+00,2.146402597427368164e+00
3.282999999999999918e+00,2.172734737396240234e+00
3.283999999999999808e+00,2.141896963119506836e+00
3.285000000000000142e+00,2.052234172821044922e+00
3.286000000000000032e+00,2.077914953231811523e+00
3.286999999999999922e+00,2.055793046951293945e+00
3.287999999999999812e+00,2.338481187820434570e+00
3.289000000000000146e+00,2.333634376525878906e+00
3.290000000000000036e+00,2.188954114913940430e+00
3.290999999999999925e+00,2.217167854309082031e+00
3.291999999999999815e+00,2.265955924987792969e+00
3.293000000000000149e+00,2.169438600540161133e+00
3.294000000000000039e+00,2.310100555419921875e+00
3.294999999999999929e+00,2.168543100357055664e+00
3.295999999999999819e+00,2.108682394027709961e+00
3.297000000000000153e+00,2.213383674621582031e+00
3.298000000000000043e+00,2.283494710922241211e+00
3.298999999999999932e+00,2.421279668807983398e+00
3.299999999999999822e+00,2.190809726715087891e+00
3.301000000000000156e+00,2.253061294555664062e+00
3.302000000000000046e+00,2.165075302124023438e+00
3.302999999999999936e+00,2.243774414062500000e+00
3.303999999999999826e+00,2.380519628524780273e+00
3.305000000000000160e+00,2.411612510681152344e+00
3.306000000000000050e+00,2.411708116531372070e+00
3.306999999999999940e+00,2.332111835479736328e+00
3.307999999999999829e+00,2.310554265975952148e+00
3.309000000000000163e+00,2.264951944351196289e+00
3.310000000000000053e+00,2.398797750473022461e+00
3.310999999999999943e+00,2.365873336791992188e+00
3.311999999999999833e+00,2.254886865615844727e+00
3.313000000000000167e+00,2.390547513961791992e+00
3.314000000000000057e+00,2.323899745941162109e+00
3.314999999999999947e+00,2.333010196685791016e+00
3.315999999999999837e+00,2.322359561920166016e+00
3.317000000000000171e+00,2.238882541656494141e+00
3.318000000000000060e+00,2.202282428741455078e+00
3.318999999999999950e+00,2.123020172119140625e+00
3.319999999999999840e+00,2.040293693542480469e+00
3.321000000000000174e+00,2.173075914382934570e+00
3.322000000000000064e+00,2.210633754730224609e+00
3.322999999999999954e+00,2.055233478546142578e+00
3.323999999999999844e+00,2.153487682342529297e+00
3.325000000000000178e+00,2.141157150268554688e+00
3.326000000000000068e+00,2.195296525955200195e+00
3.326999999999999957e+00,2.210876464843750000e+00
3.327999999999999847e+00,2.345040321350097656e+00
3.329000000000000181e+00,2.360151767730712891e+00
3.330000000000000071e+00,2.317644596099853516e+00
3.330999999999999961e+00,2.302831649780273438e+00
3.331999999999999851e+00,2.432054042816162109e+00
3.333000000000000185e+00,2.298232316970825195e+00
3.334000000000000075e+00,2.299521923065185547e+00
3.334999999999999964e+00,2.299388408660888672e+00
3.335999999999999854e+00,2.222717046737670898e+00
3.337000000000000188e+00,2.142958641052246094e+00
3.338000000000000078e+00,2.143388032913208008e+00
3.338999999999999968e+00,2.196425437927246094e+00
3.339999999999999858e+00,2.196856021881103516e+00
3.341000000000000192e+00,1.975789785385131836e+00
3.342000000000000082e+00,1.972216367721557617e+00
3.342999999999999972e+00,2.015161275863647461e+00
3.343999999999999861e+00,2.005257129669189453e+00
3.345000000000000195e+00,2.022857427597045898e+00
3.346000000000000085e+00,1.993535161018371582e+00
3.346999999999999975e+00,2.013879776000976562e+00
3.347999999999999865e+00,2.014298677444458008e+00
3.349000000000000199e+00,2.057284116744995117e+00
3.350000000000000089e+00,2.112400054931640625e+00
3.350999999999999979e+00,2.146235942840576172e+00
3.351999999999999869e+00,2.097599506378173828e+00
3.353000000000000203e+00,2.094514608383178711e+00
3.354000000000000092e+00,2.134102821350097656e+00
3.354999999999999982e+00,2.147783517837524414e+00
3.355999999999999872e+00,2.212656021118164062e+00
3.357000000000000206e+00,2.142684221267700195e+00
3.358000000000000096e+00,1.982298612594604492e+00
3.358999999999999986e+00,1.994714260101318359e+00
3.359999999999999876e+00,2.067705631256103516e+00
3.361000000000000210e+00,2.023463726043701172e+00
3.362000000000000099e+00,2.092500209808349609e+00
3.362999999999999989e+00,2.157767772674560547e+00
3.363999999999999879e+00,2.187143564224243164e+00
3.365000000000000213e+00,2.137692451477050781e+00
3.366000000000000103e+00,2.050851345062255859e+00
3.366999999999999993e+00,2.075625896453857422e+00
3.367999999999999883e+00,2.101750135421752930e+00
3.369000000000000217e+00,2.015440225601196289e+00
3.370000000000000107e+00,2.084668636322021484e+00
3.370999999999999996e+00,2.101957082748413086e+00
3.371999999999999886e+00,2.237295150756835938e+00
3.373000000000000220e+00,2.137453556060791016e+00
3.374000000000000110e+00,2.180202960968017578e+00
3.375000000000000000e+00,2.149543762207031250e+00
3.375999999999999890e+00,2.099487304687500000e+00
3.376999999999999780e+00,2.006811380386352539e+00
3.378000000000000114e+00,2.058476448059082031e+00
3.379000000000000004e+00,2.119188785552978516e+00
3.379999999999999893e+00,2.055295467376708984e+00
3.380999999999999783e+00,2.186769723892211914e+00
3.382000000000000117e+00,2.141789436340332031e+00
3.383000000000000007e+00,2.135790824890136719e+00
3.383999999999999897e+00,2.182429313659667969e+00
3.384999999999999787e+00,2.122839689254760742e+00
3.386000000000000121e+00,2.038326263427734375e+00
3.387000000000000011e+00,2.153143405914306641e+00
3.387999999999999901e+00,2.169568300247192383e+00
3.388999999999999790e+00,2.054076671600341797e+00
3.390000000000000124e+00,2.075207233428955078e+00
3.391000000000000014e+00,2.078308343887329102e+00
3.391999999999999904e+00,2.187844753265380859e+00
3.392999999999999794e+00,2.191882610321044922e+00
3.394000000000000128e+00,2.159543752670288086e+00
3.395000000000000018e+00,2.090092658996582031e+00
3.395999999999999908e+00,2.168849468231201172e+00
3.396999999999999797e+00,2.214768886566162109e+00
3.398000000000000131e+00,2.155587196350097656e+00
3.399000000000000021e+00,2.145247220993041992e+00
3.399999999999999911e+00,2.213695287704467773e+00
3.400999999999999801e+00,2.210009336471557617e+00
3.402000000000000135e+00,2.164508581161499023e+00
3.403000000000000025e+00,2.180414199829101562e+00
3.403999999999999915e+00,2.122851848602294922e+00
3.404999999999999805e+00,2.121984720230102539e+00
3.406000000000000139e+00,2.177247047424316406e+00
3.407000000000000028e+00,2.128286600112915039e+00
3.407999999999999918e+00,2.285217761993408203e+00
3.408999999999999808e+00,2.176295995712280273e+00
3.410000000000000142e+00,2.175508975982666016e+00
3.411000000000000032e+00,2.164331436157226562e+00
3.411999999999999922e+00,2.164992809295654297e+00
3.412999999999999812e+00,2.098354816436767578e+00
3.414000000000000146e+00,2.236255407333374023e+00
3.415000000000000036e+00,2.139102935791015625e+00
3.415999999999999925e+00,2.235135078430175781e+00
3.416999999999999815e+00,2.240936279296875000e+00
3.418000000000000149e+00,2.172734737396240234e+00
3.419000000000000039e+00,2.153985977172851562e+00
3.419999999999999929e+00,2.078603506088256836e+00
3.420999999999999819e+00,2.126592636108398438e+00
3.422000000000000153e+00,2.174757003784179688e+00
3.423000000000000043e+00,2.196751356124877930e+00
3.423999999999999932e+00,2.213048696517944336e+00
3.424999999999999822e+00,2.148223638534545898e+00
3.426000000000000156e+00,2.159425258636474609e+00
3.427000000000000046e+00,2.108706712722778320e+00
3.427999999999999936e+00,2.050676822662353516e+00
3.428999999999999826e+00,2.054910182952880859e+00
3.430000000000000160e+00,2.084705591201782227e+00
3.431000000000000050e+00,2.100898981094360352e+00
3.431999999999999940e+00,2.053429603576660156e+00
3.432999999999999829e+00,2.075330257415771484e+00
3.434000000000000163e+00,2.043185472488403320e+00
3.435000000000000053e+00,2.088160037994384766e+00
3.435999999999999943e+00,2.044498443603515625e+00
3.436999999999999833e+00,2.172028779983520508e+00
3.438000000000000167e+00,2.112895965576171875e+00
3.439000000000000057e+00,2.202897310256958008e+00
3.439999999999999947e+00,2.137034893035888672e+00
3.440999999999999837e+00,2.157957315444946289e+00
3.442000000000000171e+00,2.061627626419067383e+00
3.443000000000000060e+00,2.120563030242919922e+00
3.443999999999999950e+00,2.121936798095703125e+00
3.444999999999999840e+00,2.126436471939086914e+00
3.446000000000000174e+00,2.165736198425292969e+00
3.447000000000000064e+00,2.156417131423950195e+00
3.447999999999999954e+00,2.218850135803222656e+00
3.448999999999999844e+00,2.114105463027954102e+00
3.450000000000000178e+00,2.223855018615722656e+00
3.451000000000000068e+00,2.250019073486328125e+00
3.451999999999999957e+00,2.220957040786743164e+00
3.452999999999999847e+00,2.201968908309936523e+00
3.454000000000000181e+00,2.201202869415283203e+00
3.455000000000000071e+00,2.286112070083618164e+00
3.455999999999999961e+00,2.215784072875976562e+00
3.456999999999999851e+00,2.101555824279785156e+00
3.458000000000000185e+00,2.201005458831787109e+00
3.459000000000000075e+00,2.188685417175292969e+00
3.459999999999999964e+00,2.310001134872436523e+00
3.460999999999999854e+00,2.263044118881225586e+00
3.462000000000000188e+00,2.223924160003662109e+00
3.463000000000000078e+00,2.274646759033203125e+00
3.463999999999999968e+00,2.215599536895751953e+00
3.464999999999999858e+00,2.261100769042968750e+00
3.466000000000000192e+00,2.244218587875366211e+00
3.467000000000000082e+00,2.346990585327148438e+00
3.467999999999999972e+00,2.157021522521972656e+00
3.468999999999999861e+00,2.167706251144409180e+00
3.470000000000000195e+00,2.141324043273925781e+00
3.471000000000000085e+00,2.146485805511474609e+00
3.471999999999999975e+00,2.229651212692260742e+00
3.472999999999999865e+00,2.222831964492797852e+00
3.474000000000000199e+00,2.241061687469482422e+00
3.475000000000000089e+00,2.291829109191894531e+00
3.475999999999999979e+00,2.247029781341552734e+00
3.476999999999999869e+00,2.223947048187255859e+00
3.478000000000000203e+00,2.186290502548217773e+00
3.479000000000000092e+00,2.144997119903564453e+00
3.479999999999999982e+00,2.227529525756835938e+00
3.480999999999999872e+00,2.264771223068237305e+00
3.482000000000000206e+00,2.241016149520874023e+00
3.483000000000000096e+00,2.232091426849365234e+00
3.483999999999999986e+00,2.148104667663574219e+00
3.484999999999999876e+00,2.169191360473632812e+00
3.486000000000000210e+00,2.157199144363403320e+00
3.487000000000000099e+00,2.217375278472900391e+00
3.487999999999999989e+00,2.225474834442138672e+00
3.488999999999999879e+00,2.144496679306030273e+00
3.490000000000000213e+00,2.064278841018676758e+00
3.491000000000000103e+00,2.047358989715576172e+00
3.491999999999999993e+00,2.018797874450683594e+00
3.492999999999999883e+00,2.037561178207397461e+00
3.494000000000000217e+00,1.972954869270324707e+00
3.495000000000000107e+00,2.029177665710449219e+00
3.495999999999999996e+00,1.983883857727050781e+00
3.496999999999999886e+00,2.089982509613037109e+00
3.498000000000000220e+00,2.076081275939941406e+00
3.499000000000000110e+00,2.046297550201416016e+00
3.500000000000000000e+00,2.104217529296875000e+00
3.500999999999999890e+00,2.015681028366088867e+00
3.501999999999999780e+00,2.134090900421142578e+00
3.503000000000000114e+00,2.147259712219238281e+00
3.504000000000000004e+00,2.186185359954833984e+00
3.504999999999999893e+00,2.251756429672241211e+00
3.505999999999999783e+00,2.126328468322753906e+00
3.507000000000000117e+00,2.120587348937988281e+00
3.508000000000000007e+00,2.271082162857055664e+00
3.508999999999999897e+00,2.267365455627441406e+00
3.509999999999999787e+00,2.177575588226318359e+00
3.511000000000000121e+00,2.100327014923095703e+00
3.512000000000000011e+00,2.171522855758666992e+00
3.512999999999999901e+00,2.129907131195068359e+00
3.513999999999999790e+00,2.126292228698730469e+00
3.515000000000000124e+00,2.187482357025146484e+00
3.516000000000000014e+00,2.128346681594848633e+00
3.516999999999999904e+00,2.234220266342163086e+00
3.517999999999999794e+00,2.264049053192138672e+00
3.519000000000000128e+00,2.235661029815673828e+00
3.520000000000000018e+00,2.170263051986694336e+00
3.520999999999999908e+00,2.102868795394897461e+00
3.521999999999999797e+00,2.179042339324951172e+00
3.523000000000000131e+00,2.246347188949584961e+00
3.524000000000000021e+00,2.235958337783813477e+00
3.524999999999999911e+00,2.171310901641845703e+00
3.525999999999999801e+00,2.187751293182373047e+00
3.527000000000000135e+00,2.133707523345947266e+00
3.528000000000000025e+00,2.140882492065429688e+00
3.528999999999999915e+00,2.139927148818969727e+00
3.529999999999999805e+00,2.187295436859130859e+00
3.531000000000000139e+00,2.215103626251220703e+00
3.532000000000000028e+00,2.253605842590332031e+00
3.532999999999999918e+00,2.258182525634765625e+00
3.533999999999999808e+00,2.133995056152343750e+00
3.535000000000000142e+00,2.139664411544799805e+00
3.536000000000000032e+00,2.109264135360717773e+00
3.536999999999999922e+00,2.224808692932128906e+00
3.537999999999999812e+00,2.167729854583740234e+00
3.539000000000000146e+00,2.078628063201904297e+00
3.540000000000000036e+00,2.210645437240600586e+00
3.540999999999999925e+00,2.147759675979614258e+00
3.541999999999999815e+00,2.168637275695800781e+00
3.543000000000000149e+00,2.103828907012939453e+00
3.544000000000000039e+00,2.194493055343627930e+00
3.544999999999999929e+00,2.054014444351196289e+00
3.545999999999999819e+00,2.084423542022705078e+00
3.547000000000000153e+00,2.069744110107421875e+00
3.548000000000000043e+00,2.064080715179443359e+00
3.548999999999999932e+00,2.127205610275268555e+00
3.549999999999999822e+00,2.149841070175170898e+00
3.551000000000000156e+00,2.106778621673583984e+00
3.552000000000000046e+00,2.122827768325805664e+00
3.552999999999999936e+00,2.195086956024169922e+00
3.553999999999999826e+00,2.101215124130249023e+00
3.555000000000000160e+00,2.115688323974609375e+00
3.556000000000000050e+00,2.012826204299926758e+00
3.556999999999999940e+00,2.044948339462280273e+00
3.557999999999999829e+00,2.075872182846069336e+00
3.559000000000000163e+00,2.123068332672119141e+00
3.560000000000000053e+00,2.093819141387939453e+00
3.560999999999999943e+00,2.113537073135375977e+00
3.561999999999999833e+00,2.132437705993652344e+00
3.563000000000000167e+00,2.188487052917480469e+00
3.564000000000000057e+00,2.171958208084106445e+00
3.564999999999999947e+00,2.265425682067871094e+00
3.565999999999999837e+00,2.266745328903198242e+00
3.567000000000000171e+00,2.166102170944213867e+00
3.568000000000000060e+00,2.181339979171752930e+00
3.568999999999999950e+00,2.128670692443847656e+00
3.569999999999999840e+00,2.153784275054931641e+00
3.571000000000000174e+00,2.192826986312866211e+00
3.572000000000000064e+00,2.079205989837646484e+00
3.572999999999999954e+00,2.212633132934570312e+00
3.573999999999999844e+00,2.139102935791015625e+00
3.575000000000000178e+00,2.170993089675903320e+00
3.576000000000000068e+00,2.234002828598022461e+00
3.576999999999999957e+00,2.300855159759521484e+00
3.577999999999999847e+00,2.193293333053588867e+00
3.579000000000000181e+00,2.243159055709838867e+00
3.580000000000000071e+00,2.246665716171264648e+00
3.580999999999999961e+00,2.206548929214477539e+00
3.581999999999999851e+00,2.231404304504394531e+00
3.583000000000000185e+00,2.347861528396606445e+00
3.584000000000000075e+00,2.311660051345825195e+00
3.584999999999999964e+00,2.318273067474365234e+00
3.585999999999999854e+00,2.393154859542846680e+00
3.587000000000000188e+00,2.439032316207885742e+00
