time_ns,rmsd_A
1.913000000000000034e+00,2.329951763153076172e+00
1.913999999999999924e+00,2.410255908966064453e+00
1.915000000000000036e+00,2.163929939270019531e+00
1.915999999999999925e+00,2.070460081100463867e+00
1.917000000000000037e+00,2.046247720718383789e+00
1.917999999999999927e+00,2.082534313201904297e+00
1.919000000000000039e+00,2.149615049362182617e+00
1.919999999999999929e+00,2.184700012207031250e+00
1.921000000000000041e+00,2.174980401992797852e+00
1.921999999999999931e+00,2.143543004989624023e+00
1.923000000000000043e+00,2.176413297653198242e+00
1.923999999999999932e+00,2.277184486389160156e+00
1.925000000000000044e+00,2.320256710052490234e+00
1.925999999999999934e+00,2.311129331588745117e+00
1.927000000000000046e+00,2.298810482025146484e+00
1.927999999999999936e+00,2.177469968795776367e+00
1.929000000000000048e+00,2.185472011566162109e+00
1.929999999999999938e+00,2.231599092483520508e+00
1.931000000000000050e+00,2.355924844741821289e+00
1.931999999999999940e+00,2.401555538177490234e+00
1.933000000000000052e+00,2.251132011413574219e+00
1.933999999999999941e+00,2.239966630935668945e+00
1.935000000000000053e+00,2.235798358917236328e+00
1.935999999999999943e+00,2.196216106414794922e+00
1.937000000000000055e+00,2.256042718887329102e+00
1.937999999999999945e+00,2.246415376663208008e+00
1.939000000000000057e+00,2.473783493041992188e+00
1.939999999999999947e+00,2.366834640502929688e+00
1.941000000000000059e+00,2.202711582183837891e+00
1.941999999999999948e+00,2.224647760391235352e+00
1.943000000000000060e+00,2.392652988433837891e+00
1.943999999999999950e+00,2.303142309188842773e+00
1.945000000000000062e+00,2.239475965499877930e+00
1.945999999999999952e+00,2.268007755279541016e+00
1.947000000000000064e+00,2.191159725189208984e+00
1.947999999999999954e+00,2.172217130661010742e+00
1.949000000000000066e+00,2.149175167083740234e+00
1.949999999999999956e+00,2.137644767761230469e+00
1.951000000000000068e+00,2.246290206909179688e+00
1.951999999999999957e+00,2.152953386306762695e+00
1.953000000000000069e+00,2.175696849822998047e+00
1.953999999999999959e+00,2.278396606445312500e+00
1.955000000000000071e+00,2.259597063064575195e+00
1.955999999999999961e+00,2.249087333679199219e+00
1.957000000000000073e+00,2.208216190338134766e+00
1.957999999999999963e+00,2.268988132476806641e+00
1.959000000000000075e+00,2.228768348693847656e+00
1.959999999999999964e+00,2.209593057632446289e+00
1.961000000000000076e+00,2.197681903839111328e+00
1.961999999999999966e+00,2.103087663650512695e+00
1.963000000000000078e+00,2.259336948394775391e+00
1.963999999999999968e+00,2.153499603271484375e+00
1.965000000000000080e+00,2.167057514190673828e+00
1.965999999999999970e+00,2.066048622131347656e+00
1.967000000000000082e+00,2.112024784088134766e+00
1.967999999999999972e+00,2.147354841232299805e+00
1.969000000000000083e+00,2.164792060852050781e+00
1.969999999999999973e+00,2.175814628601074219e+00
1.971000000000000085e+00,2.086751699447631836e+00
1.971999999999999975e+00,2.184852123260498047e+00
1.973000000000000087e+00,2.042209625244140625e+00
1.973999999999999977e+00,2.121900558471679688e+00
1.975000000000000089e+00,2.101044893264770508e+00
1.975999999999999979e+00,2.091376304626464844e+00
1.977000000000000091e+00,2.108742952346801758e+00
1.977999999999999980e+00,2.136687994003295898e+00
1.979000000000000092e+00,2.107930660247802734e+00
1.979999999999999982e+00,2.209847450256347656e+00
1.981000000000000094e+00,2.156405210494995117e+00
1.981999999999999984e+00,2.189479351043701172e+00
1.983000000000000096e+00,2.225486516952514648e+00
1.983999999999999986e+00,2.236232519149780273e+00
1.985000000000000098e+00,2.253537654876708984e+00
1.985999999999999988e+00,2.241928339004516602e+00
1.987000000000000099e+00,2.219092130661010742e+00
1.987999999999999989e+00,2.152158021926879883e+00
1.989000000000000101e+00,2.197379589080810547e+00
1.989999999999999991e+00,2.172322988510131836e+00
1.991000000000000103e+00,2.205471515655517578e+00
1.991999999999999993e+00,2.231667757034301758e+00
1.993000000000000105e+00,2.168047904968261719e+00
1.993999999999999995e+00,2.252255678176879883e+00
1.995000000000000107e+00,2.182347297668457031e+00
1.995999999999999996e+00,2.138625144958496094e+00
1.997000000000000108e+00,2.175391435623168945e+00
1.997999999999999998e+00,2.120960712432861328e+00
1.999000000000000110e+00,2.338251590728759766e+00
2.000000000000000000e+00,2.186395645141601562e+00
2.000999999999999890e+00,2.153107881546020508e+00
2.001999999999999780e+00,2.363949775695800781e+00
2.003000000000000114e+00,2.340338468551635742e+00
2.004000000000000004e+00,2.235283613204956055e+00
2.004999999999999893e+00,2.350787878036499023e+00
2.005999999999999783e+00,2.240388870239257812e+00
2.007000000000000117e+00,2.322942972183227539e+00
2.008000000000000007e+00,2.173699140548706055e+00
2.008999999999999897e+00,2.243831396102905273e+00
2.009999999999999787e+00,2.283203601837158203e+00
2.011000000000000121e+00,2.145044803619384766e+00
2.012000000000000011e+00,2.190483093261718750e+00
2.012999999999999901e+00,2.218516111373901367e+00
2.013999999999999790e+00,2.294982910156250000e+00
2.015000000000000124e+00,2.214884281158447266e+00
2.016000000000000014e+00,2.223544597625732422e+00
2.016999999999999904e+00,2.241073131561279297e+00
2.017999999999999794e+00,2.173169851303100586e+00
2.019000000000000128e+00,2.107421398162841797e+00
2.020000000000000018e+00,2.301144123077392578e+00
2.020999999999999908e+00,2.292843580245971680e+00
2.021999999999999797e+00,2.253628253936767578e+00
2.023000000000000131e+00,2.068879365921020508e+00
2.024000000000000021e+00,2.076315402984619141e+00
2.024999999999999911e+00,2.138840198516845703e+00
2.025999999999999801e+00,2.023779869079589844e+00
2.027000000000000135e+00,2.124921560287475586e+00
2.028000000000000025e+00,2.095002651214599609e+00
2.028999999999999915e+00,2.051038265228271484e+00
2.029999999999999805e+00,2.200703382492065430e+00
2.031000000000000139e+00,2.227575540542602539e+00
2.032000000000000028e+00,2.166279077529907227e+00
2.032999999999999918e+00,2.081331491470336914e+00
2.033999999999999808e+00,2.143197298049926758e+00
2.035000000000000142e+00,2.153024673461914062e+00
2.036000000000000032e+00,2.249564647674560547e+00
2.036999999999999922e+00,2.216107130050659180e+00
2.037999999999999812e+00,2.060114860534667969e+00
2.039000000000000146e+00,2.234163045883178711e+00
2.040000000000000036e+00,2.124512672424316406e+00
2.040999999999999925e+00,2.043447971343994141e+00
2.041999999999999815e+00,2.074320316314697266e+00
2.043000000000000149e+00,2.071619987487792969e+00
2.044000000000000039e+00,2.119562387466430664e+00
2.044999999999999929e+00,2.113718509674072266e+00
2.045999999999999819e+00,2.085110187530517578e+00
2.047000000000000153e+00,2.078148603439331055e+00
2.048000000000000043e+00,1.992714405059814453e+00
2.048999999999999932e+00,2.019633293151855469e+00
2.049999999999999822e+00,1.938652276992797852e+00
2.051000000000000156e+00,1.939877986907958984e+00
2.052000000000000046e+00,2.011060476303100586e+00
2.052999999999999936e+00,1.942708492279052734e+00
2.053999999999999826e+00,1.852358818054199219e+00
2.055000000000000160e+00,1.975078344345092773e+00
2.056000000000000050e+00,1.982530593872070312e+00
2.056999999999999940e+00,1.939614415168762207e+00
2.057999999999999829e+00,1.933517217636108398e+00
2.059000000000000163e+00,1.911997079849243164e+00
2.060000000000000053e+00,1.893555045127868652e+00
2.060999999999999943e+00,1.917882919311523438e+00
2.061999999999999833e+00,1.954329729080200195e+00
2.063000000000000167e+00,1.945048809051513672e+00
2.064000000000000057e+00,2.008326292037963867e+00
2.064999999999999947e+00,2.013664007186889648e+00
2.065999999999999837e+00,2.024701356887817383e+00
2.067000000000000171e+00,2.083663225173950195e+00
2.068000000000000060e+00,1.984630823135375977e+00
2.068999999999999950e+00,1.961470127105712891e+00
2.069999999999999840e+00,1.997198462486267090e+00
2.071000000000000174e+00,1.905288457870483398e+00
2.072000000000000064e+00,1.978245973587036133e+00
2.072999999999999954e+00,2.007664442062377930e+00
2.073999999999999844e+00,1.978181481361389160e+00
2.075000000000000178e+00,1.891029477119445801e+00
2.076000000000000068e+00,1.938771009445190430e+00
2.076999999999999957e+00,1.942892670631408691e+00
2.077999999999999847e+00,1.953976631164550781e+00
2.079000000000000181e+00,1.920532941818237305e+00
2.080000000000000071e+00,2.003076314926147461e+00
2.080999999999999961e+00,1.948960542678833008e+00
2.081999999999999851e+00,1.996059298515319824e+00
2.083000000000000185e+00,2.004683256149291992e+00
2.084000000000000075e+00,1.974521756172180176e+00
2.084999999999999964e+00,2.004963874816894531e+00
2.085999999999999854e+00,2.024461507797241211e+00
2.087000000000000188e+00,1.987680435180664062e+00
2.088000000000000078e+00,2.027426004409790039e+00
2.088999999999999968e+00,1.953244090080261230e+00
2.089999999999999858e+00,2.036545038223266602e+00
2.091000000000000192e+00,2.051461935043334961e+00
2.092000000000000082e+00,2.060920953750610352e+00
2.092999999999999972e+00,2.032701253890991211e+00
2.093999999999999861e+00,2.123718500137329102e+00
2.095000000000000195e+00,2.001378536224365234e+00
2.096000000000000085e+00,2.060511589050292969e+00
2.096999999999999975e+00,2.163209438323974609e+00
2.097999999999999865e+00,2.151219606399536133e+00
2.099000000000000199e+00,2.059978246688842773e+00
2.100000000000000089e+00,2.133108615875244141e+00
2.100999999999999979e+00,2.243740081787109375e+00
2.101999999999999869e+00,2.108985424041748047e+00
2.103000000000000203e+00,2.129079103469848633e+00
2.104000000000000092e+00,2.125414848327636719e+00
2.104999999999999982e+00,2.067347049713134766e+00
2.105999999999999872e+00,1.970206618309020996e+00
2.107000000000000206e+00,2.045948028564453125e+00
2.108000000000000096e+00,2.087437629699707031e+00
2.108999999999999986e+00,2.047496318817138672e+00
2.109999999999999876e+00,2.052956342697143555e+00
2.111000000000000210e+00,2.040669679641723633e+00
2.112000000000000099e+00,2.098379135131835938e+00
2.112999999999999989e+00,2.035026073455810547e+00
2.113999999999999879e+00,2.076019763946533203e+00
2.115000000000000213e+00,2.134869337081909180e+00
2.116000000000000103e+00,2.091021776199340820e+00
2.116999999999999993e+00,2.094563484191894531e+00
2.117999999999999883e+00,2.156606674194335938e+00
2.119000000000000217e+00,2.030600309371948242e+00
2.120000000000000107e+00,2.046797275543212891e+00
2.120999999999999996e+00,2.121996879577636719e+00
2.121999999999999886e+00,2.075822830200195312e+00
2.123000000000000220e+00,2.114939212799072266e+00
2.124000000000000110e+00,2.127241611480712891e+00
2.125000000000000000e+00,2.189969778060913086e+00
2.125999999999999890e+00,2.136018037796020508e+00
2.126999999999999780e+00,2.134498119354248047e+00
2.128000000000000114e+00,2.162251949310302734e+00
2.129000000000000004e+00,2.227495193481445312e+00
2.129999999999999893e+00,2.206664562225341797e+00
2.130999999999999783e+00,2.224119186401367188e+00
2.132000000000000117e+00,2.149543762207031250e+00
2.133000000000000007e+00,2.175967216491699219e+00
2.133999999999999897e+00,2.202862501144409180e+00
2.134999999999999787e+00,2.088441371917724609e+00
2.136000000000000121e+00,2.068150520324707031e+00
2.137000000000000011e+00,2.123441696166992188e+00
2.137999999999999901e+00,2.045673131942749023e+00
2.138999999999999790e+00,2.113210678100585938e+00
2.140000000000000124e+00,2.146295547485351562e+00
2.141000000000000014e+00,2.071953296661376953e+00
2.141999999999999904e+00,2.113101720809936523e+00
2.142999999999999794e+00,2.114322662353515625e+00
2.144000000000000128e+00,2.093172073364257812e+00
2.145000000000000018e+00,2.099742889404296875e+00
2.145999999999999908e+00,2.146652698516845703e+00
2.146999999999999797e+00,2.113077402114868164e+00
2.148000000000000131e+00,1.983587503433227539e+00
2.149000000000000021e+00,2.070040464401245117e+00
2.149999999999999911e+00,2.043347835540771484e+00
2.150999999999999801e+00,2.144401311874389648e+00
2.152000000000000135e+00,2.120563030242919922e+00
2.153000000000000025e+00,2.039755105972290039e+00
2.153999999999999915e+00,2.020480871200561523e+00
2.154999999999999805e+00,2.086176156997680664e+00
2.156000000000000139e+00,2.051200389862060547e+00
2.157000000000000028e+00,2.062966346740722656e+00
2.157999999999999918e+00,2.197530746459960938e+00
2.158999999999999808e+00,2.110838651657104492e+00
2.160000000000000142e+00,2.106220483779907227e+00
2.161000000000000032e+00,2.131094694137573242e+00
2.161999999999999922e+00,2.205517768859863281e+00
2.162999999999999812e+00,2.102649927139282227e+00
2.164000000000000146e+00,2.112508773803710938e+00
2.165000000000000036e+00,2.124404430389404297e+00
2.165999999999999925e+00,2.095551729202270508e+00
2.166999999999999815e+00,2.051997661590576172e+00
2.168000000000000149e+00,2.166385173797607422e+00
2.169000000000000039e+00,2.226381778717041016e+00
2.169999999999999929e+00,2.135755062103271484e+00
2.170999999999999819e+00,2.183939456939697266e+00
2.172000000000000153e+00,2.131262779235839844e+00
2.173000000000000043e+00,2.106887817382812500e+00
2.173999999999999932e+00,2.077361345291137695e+00
2.174999999999999822e+00,2.161862134933471680e+00
2.176000000000000156e+00,2.126124143600463867e+00
2.177000000000000046e+00,2.058724880218505859e+00
2.177999999999999936e+00,2.179687261581420898e+00
2.178999999999999826e+00,2.268199443817138672e+00
2.180000000000000160e+00,2.140142202377319336e+00
2.181000000000000050e+00,2.108985424041748047e+00
2.181999999999999940e+00,2.087511062622070312e+00
2.182999999999999829e+00,2.142910957336425781e+00
2.184000000000000163e+00,2.139473199844360352e+00
2.185000000000000053e+00,2.154745340347290039e+00
2.185999999999999943e+00,2.233613729476928711e+00
2.186999999999999833e+00,2.034686803817749023e+00
2.188000000000000167e+00,2.100095987319946289e+00
2.189000000000000057e+00,2.062904357910156250e+00
2.189999999999999947e+00,2.060734987258911133e+00
2.190999999999999837e+00,2.093696832656860352e+00
2.192000000000000171e+00,2.058513641357421875e+00
2.193000000000000060e+00,2.053217887878417969e+00
2.193999999999999950e+00,2.063858032226562500e+00
2.194999999999999840e+00,2.117656469345092773e+00
2.196000000000000174e+00,2.082804441452026367e+00
2.197000000000000064e+00,2.069052457809448242e+00
2.197999999999999954e+00,2.031443357467651367e+00
2.198999999999999844e+00,2.125534772872924805e+00
2.200000000000000178e+00,2.048332452774047852e+00
2.201000000000000068e+00,2.113198518753051758e+00
2.201999999999999957e+00,2.103391170501708984e+00
2.202999999999999847e+00,2.012445449829101562e+00
2.204000000000000181e+00,2.094404935836791992e+00
2.205000000000000071e+00,2.160939693450927734e+00
2.205999999999999961e+00,2.123802661895751953e+00
2.206999999999999851e+00,2.293088674545288086e+00
2.208000000000000185e+00,2.177446365356445312e+00
2.209000000000000075e+00,2.096137046813964844e+00
2.209999999999999964e+00,2.125943660736083984e+00
2.210999999999999854e+00,2.102175951004028320e+00
2.212000000000000188e+00,2.091119766235351562e+00
2.213000000000000078e+00,2.118308067321777344e+00
2.213999999999999968e+00,2.037096977233886719e+00
2.214999999999999858e+00,2.119610786437988281e+00
2.216000000000000192e+00,2.116763114929199219e+00
2.217000000000000082e+00,2.056749820709228516e+00
2.217999999999999972e+00,2.026228189468383789e+00
2.218999999999999861e+00,2.031871318817138672e+00
2.220000000000000195e+00,2.189117431640625000e+00
2.221000000000000085e+00,2.143197298049926758e+00
2.221999999999999975e+00,2.161046266555786133e+00
2.222999999999999865e+00,2.129703044891357422e+00
2.224000000000000199e+00,2.249280691146850586e+00
2.225000000000000089e+00,2.122803688049316406e+00
2.225999999999999979e+00,2.097465515136718750e+00
2.226999999999999869e+00,2.138051271438598633e+00
2.228000000000000203e+00,2.103901386260986328e+00
2.229000000000000092e+00,2.137214183807373047e+00
2.229999999999999982e+00,2.131442546844482422e+00
