time_ns,rmsd_A
3.173000000000000043e+00,2.137046813964843750e+00
3.173999999999999932e+00,2.154128313064575195e+00
3.174999999999999822e+00,2.099207401275634766e+00
3.176000000000000156e+00,2.083847045898437500e+00
3.177000000000000046e+00,2.217986106872558594e+00
3.177999999999999936e+00,2.091229677200317383e+00
3.178999999999999826e+00,2.024562597274780273e+00
3.180000000000000160e+00,2.043973445892333984e+00
3.181000000000000050e+00,2.037348031997680664e+00
3.181999999999999940e+00,2.064736843109130859e+00
3.182999999999999829e+00,2.110911369323730469e+00
3.184000000000000163e+00,2.023615598678588867e+00
3.185000000000000053e+00,2.205621957778930664e+00
3.185999999999999943e+00,2.082374811172485352e+00
3.186999999999999833e+00,2.136831760406494141e+00
3.188000000000000167e+00,2.207070112228393555e+00
3.189000000000000057e+00,2.254603385925292969e+00
3.189999999999999947e+00,2.064378023147583008e+00
3.190999999999999837e+00,2.136640310287475586e+00
3.192000000000000171e+00,2.116569995880126953e+00
3.193000000000000060e+00,2.225268125534057617e+00
3.193999999999999950e+00,2.159117698669433594e+00
3.194999999999999840e+00,2.153191089630126953e+00
3.196000000000000174e+00,2.221624374389648438e+00
3.197000000000000064e+00,2.247950792312622070e+00
3.197999999999999954e+00,2.098135709762573242e+00
3.198999999999999844e+00,2.088857412338256836e+00
3.200000000000000178e+00,2.091327428817749023e+00
3.201000000000000068e+00,2.180918216705322266e+00
3.201999999999999957e+00,2.084202766418457031e+00
3.202999999999999847e+00,2.226955890655517578e+00
3.204000000000000181e+00,2.150387763977050781e+00
3.205000000000000071e+00,2.103111743927001953e+00
3.205999999999999961e+00,2.085391998291015625e+00
3.206999999999999851e+00,2.076069116592407227e+00
3.208000000000000185e+00,2.163398504257202148e+00
3.209000000000000075e+00,2.161803007125854492e+00
3.209999999999999964e+00,2.123766660690307617e+00
3.210999999999999854e+00,2.090740680694580078e+00
3.212000000000000188e+00,2.273275613784790039e+00
3.213000000000000078e+00,2.106293201446533203e+00
3.213999999999999968e+00,2.130519151687622070e+00
3.214999999999999858e+00,2.166927814483642578e+00
3.216000000000000192e+00,2.048681974411010742e+00
3.217000000000000082e+00,2.208239316940307617e+00
3.217999999999999972e+00,2.035565853118896484e+00
3.218999999999999861e+00,2.111661911010742188e+00
3.220000000000000195e+00,2.122382164001464844e+00
3.221000000000000085e+00,2.193724393844604492e+00
3.221999999999999975e+00,2.083344221115112305e+00
3.222999999999999865e+00,2.213903188705444336e+00
3.224000000000000199e+00,2.112569332122802734e+00
3.225000000000000089e+00,2.073247909545898438e+00
3.225999999999999979e+00,2.107445716857910156e+00
3.226999999999999869e+00,2.058402061462402344e+00
3.228000000000000203e+00,2.184934139251708984e+00
3.229000000000000092e+00,2.117016792297363281e+00
3.229999999999999982e+00,2.064526557922363281e+00
3.230999999999999872e+00,2.086874485015869141e+00
3.232000000000000206e+00,2.176648139953613281e+00
3.233000000000000096e+00,2.138995409011840820e+00
3.233999999999999986e+00,2.250087261199951172e+00
3.234999999999999876e+00,2.155290842056274414e+00
3.236000000000000210e+00,2.143650293350219727e+00
3.237000000000000099e+00,2.159164905548095703e+00
3.237999999999999989e+00,2.115120410919189453e+00
3.238999999999999879e+00,2.076413869857788086e+00
3.240000000000000213e+00,2.085698127746582031e+00
3.241000000000000103e+00,2.086335420608520508e+00
3.241999999999999993e+00,2.151314735412597656e+00
3.242999999999999883e+00,2.131826400756835938e+00
3.244000000000000217e+00,2.100034952163696289e+00
3.245000000000000107e+00,2.150708675384521484e+00
3.245999999999999996e+00,2.102990388870239258e+00
3.246999999999999886e+00,2.032940149307250977e+00
3.248000000000000220e+00,2.043610572814941406e+00
3.249000000000000110e+00,2.116775274276733398e+00
3.250000000000000000e+00,1.976320028305053711e+00
3.250999999999999890e+00,2.003356933593750000e+00
3.251999999999999780e+00,2.025433301925659180e+00
3.253000000000000114e+00,2.042622327804565430e+00
3.254000000000000004e+00,2.058190822601318359e+00
3.254999999999999893e+00,1.985686421394348145e+00
3.255999999999999783e+00,2.025180816650390625e+00
3.257000000000000117e+00,2.073790311813354492e+00
3.258000000000000007e+00,2.066221714019775391e+00
3.258999999999999897e+00,2.151350259780883789e+00
3.259999999999999787e+00,2.084350109100341797e+00
3.261000000000000121e+00,2.128622770309448242e+00
3.262000000000000011e+00,2.146080970764160156e+00
3.262999999999999901e+00,2.198042392730712891e+00
3.263999999999999790e+00,2.230327367782592773e+00
3.265000000000000124e+00,2.203929662704467773e+00
3.266000000000000014e+00,2.150839328765869141e+00
3.266999999999999904e+00,2.223349332809448242e+00
3.267999999999999794e+00,2.157637596130371094e+00
3.269000000000000128e+00,2.192174434661865234e+00
3.270000000000000018e+00,2.175415039062500000e+00
3.270999999999999908e+00,2.123465776443481445e+00
3.271999999999999797e+00,2.131106853485107422e+00
3.273000000000000131e+00,2.173017024993896484e+00
3.274000000000000021e+00,2.184091567993164062e+00
3.274999999999999911e+00,2.024638175964355469e+00
3.275999999999999801e+00,2.166196346282958984e+00
3.277000000000000135e+00,2.180507898330688477e+00
3.278000000000000025e+00,2.226198196411132812e+00
3.278999999999999915e+00,2.222992897033691406e+00
3.279999999999999805e+00,2.178092002868652344e+00
3.281000000000000139e+00,2.169721364974975586e+00
3.282000000000000028e+00,2.126664876937866211e+00
3.282999999999999918e+00,2.188744068145751953e+00
3.283999999999999808e+00,2.255328655242919922e+00
3.285000000000000142e+00,2.151255369186401367e+00
3.286000000000000032e+00,2.188860654830932617e+00
3.286999999999999922e+00,2.145533084869384766e+00
3.287999999999999812e+00,2.249973773956298828e+00
3.289000000000000146e+00,2.260377168655395508e+00
3.290000000000000036e+00,2.180132865905761719e+00
3.290999999999999925e+00,2.175755739212036133e+00
3.291999999999999815e+00,2.262174367904663086e+00
3.293000000000000149e+00,2.222854852676391602e+00
3.294000000000000039e+00,2.152538061141967773e+00
3.294999999999999929e+00,2.242224693298339844e+00
3.295999999999999819e+00,2.223142385482788086e+00
3.297000000000000153e+00,2.173193454742431641e+00
3.298000000000000043e+00,2.154306411743164062e+00
3.298999999999999932e+00,2.058091402053833008e+00
3.299999999999999822e+00,2.030210256576538086e+00
3.301000000000000156e+00,2.069682359695434570e+00
3.302000000000000046e+00,2.057209491729736328e+00
3.302999999999999936e+00,2.149960041046142578e+00
3.303999999999999826e+00,2.064142704010009766e+00
3.305000000000000160e+00,2.123670339584350586e+00
3.306000000000000050e+00,2.133444070816040039e+00
3.306999999999999940e+00,2.080692768096923828e+00
3.307999999999999829e+00,2.124380111694335938e+00
3.309000000000000163e+00,2.050664424896240234e+00
3.310000000000000053e+00,2.074714422225952148e+00
3.310999999999999943e+00,2.036130666732788086e+00
3.311999999999999833e+00,1.991829395294189453e+00
3.313000000000000167e+00,2.067928075790405273e+00
3.314000000000000057e+00,2.016277074813842773e+00
3.314999999999999947e+00,2.096429586410522461e+00
3.315999999999999837e+00,2.093672513961791992e+00
3.317000000000000171e+00,2.089542388916015625e+00
3.318000000000000060e+00,2.108136892318725586e+00
3.318999999999999950e+00,2.097648382186889648e+00
3.319999999999999840e+00,2.139329910278320312e+00
3.321000000000000174e+00,2.120936632156372070e+00
3.322000000000000064e+00,2.051711082458496094e+00
3.322999999999999954e+00,2.014780521392822266e+00
3.323999999999999844e+00,2.021113395690917969e+00
3.325000000000000178e+00,1.966363191604614258e+00
3.326000000000000068e+00,2.072804212570190430e+00
3.326999999999999957e+00,2.011492490768432617e+00
3.327999999999999847e+00,2.037837266921997070e+00
3.329000000000000181e+00,2.064440011978149414e+00
3.330000000000000071e+00,2.081478595733642578e+00
3.330999999999999961e+00,2.073321819305419922e+00
3.331999999999999851e+00,2.012331008911132812e+00
3.333000000000000185e+00,2.137919902801513672e+00
3.334000000000000075e+00,2.073815107345581055e+00
3.334999999999999964e+00,2.153487682342529297e+00
3.335999999999999854e+00,1.934085488319396973e+00
3.337000000000000188e+00,1.991714000701904297e+00
3.338000000000000078e+00,1.965414166450500488e+00
3.338999999999999968e+00,2.106596708297729492e+00
3.339999999999999858e+00,1.984051227569580078e+00
3.341000000000000192e+00,2.084533929824829102e+00
3.342000000000000082e+00,1.993586421012878418e+00
3.342999999999999972e+00,2.078431367874145508e+00
3.343999999999999861e+00,2.108512639999389648e+00
3.345000000000000195e+00,2.103087663650512695e+00
3.346000000000000085e+00,2.045285940170288086e+00
3.346999999999999975e+00,2.096283197402954102e+00
3.347999999999999865e+00,2.060065031051635742e+00
3.349000000000000199e+00,1.994547724723815918e+00
3.350000000000000089e+00,2.078726530075073242e+00
3.350999999999999979e+00,2.141992330551147461e+00
3.351999999999999869e+00,2.125546932220458984e+00
3.353000000000000203e+00,2.076069116592407227e+00
3.354000000000000092e+00,2.076056718826293945e+00
3.354999999999999982e+00,2.092182874679565430e+00
3.355999999999999872e+00,2.163055896759033203e+00
3.357000000000000206e+00,2.128058433532714844e+00
3.358000000000000096e+00,2.086849689483642578e+00
3.358999999999999986e+00,2.071792840957641602e+00
3.359999999999999876e+00,2.061280727386474609e+00
3.361000000000000210e+00,2.138529300689697266e+00
3.362000000000000099e+00,2.150958061218261719e+00
3.362999999999999989e+00,2.241620540618896484e+00
3.363999999999999879e+00,2.166290760040283203e+00
3.365000000000000213e+00,2.056551218032836914e+00
3.366000000000000103e+00,2.115736484527587891e+00
3.366999999999999993e+00,2.163114786148071289e+00
3.367999999999999883e+00,2.089701414108276367e+00
3.369000000000000217e+00,2.109785079956054688e+00
3.370000000000000107e+00,2.089725971221923828e+00
3.370999999999999996e+00,2.076487541198730469e+00
3.371999999999999886e+00,2.108779191970825195e+00
3.373000000000000220e+00,1.991123557090759277e+00
3.374000000000000110e+00,2.109470129013061523e+00
3.375000000000000000e+00,2.042760133743286133e+00
3.375999999999999890e+00,2.056861877441406250e+00
3.376999999999999780e+00,2.008733510971069336e+00
3.378000000000000114e+00,1.993996620178222656e+00
3.379000000000000004e+00,2.077582836151123047e+00
3.379999999999999893e+00,2.058377027511596680e+00
3.380999999999999783e+00,2.034686803817749023e+00
3.382000000000000117e+00,1.975647449493408203e+00
3.383000000000000007e+00,1.962759613990783691e+00
3.383999999999999897e+00,1.999232172966003418e+00
3.384999999999999787e+00,1.990237712860107422e+00
3.386000000000000121e+00,2.037009239196777344e+00
3.387000000000000011e+00,2.082338094711303711e+00
3.387999999999999901e+00,2.018012762069702148e+00
3.388999999999999790e+00,2.095624923706054688e+00
3.390000000000000124e+00,2.089261054992675781e+00
3.391000000000000014e+00,2.022642850875854492e+00
3.391999999999999904e+00,2.078333139419555664e+00
3.392999999999999794e+00,1.960544705390930176e+00
3.394000000000000128e+00,2.037122249603271484e+00
3.395000000000000018e+00,2.028106689453125000e+00
3.395999999999999908e+00,2.067582130432128906e+00
3.396999999999999797e+00,1.965414166450500488e+00
3.398000000000000131e+00,2.019405364990234375e+00
3.399000000000000021e+00,1.948921203613281250e+00
3.399999999999999911e+00,1.957348346710205078e+00
3.400999999999999801e+00,1.993035197257995605e+00
3.402000000000000135e+00,2.070534229278564453e+00
3.403000000000000025e+00,2.060536384582519531e+00
3.403999999999999915e+00,2.018848419189453125e+00
3.404999999999999805e+00,2.074997663497924805e+00
3.406000000000000139e+00,2.109058141708374023e+00
3.407000000000000028e+00,2.105055332183837891e+00
3.407999999999999918e+00,2.151231527328491211e+00
3.408999999999999808e+00,2.209060907363891602e+00
3.410000000000000142e+00,2.085293769836425781e+00
3.411000000000000032e+00,2.146128654479980469e+00
3.411999999999999922e+00,2.137274265289306641e+00
3.412999999999999812e+00,2.127589941024780273e+00
3.414000000000000146e+00,2.100302696228027344e+00
3.415000000000000036e+00,2.081822395324707031e+00
3.415999999999999925e+00,2.081392765045166016e+00
3.416999999999999815e+00,2.027690649032592773e+00
3.418000000000000149e+00,2.113706350326538086e+00
3.419000000000000039e+00,2.039040803909301758e+00
3.419999999999999929e+00,2.081392765045166016e+00
3.420999999999999819e+00,2.069620609283447266e+00
3.422000000000000153e+00,2.053093433380126953e+00
3.423000000000000043e+00,2.016327619552612305e+00
3.423999999999999932e+00,2.049729585647583008e+00
3.424999999999999822e+00,1.914454936981201172e+00
3.426000000000000156e+00,1.962642550468444824e+00
3.427000000000000046e+00,1.963631987571716309e+00
3.427999999999999936e+00,1.973071575164794922e+00
3.428999999999999826e+00,1.969921350479125977e+00
3.430000000000000160e+00,1.996071934700012207e+00
3.431000000000000050e+00,1.972060799598693848e+00
3.431999999999999940e+00,1.997684717178344727e+00
3.432999999999999829e+00,1.977056980133056641e+00
3.434000000000000163e+00,2.003714084625244141e+00
3.435000000000000053e+00,2.013473749160766602e+00
3.435999999999999943e+00,2.060040235519409180e+00
3.436999999999999833e+00,2.054710865020751953e+00
3.438000000000000167e+00,2.108003616333007812e+00
3.439000000000000057e+00,2.017278194427490234e+00
3.439999999999999947e+00,1.925503611564636230e+00
3.440999999999999837e+00,2.008262634277343750e+00
3.442000000000000171e+00,2.030915021896362305e+00
3.443000000000000060e+00,1.986445784568786621e+00
3.443999999999999950e+00,1.981963396072387695e+00
3.444999999999999840e+00,2.051362276077270508e+00
3.446000000000000174e+00,1.924627304077148438e+00
3.447000000000000064e+00,1.924959301948547363e+00
3.447999999999999954e+00,1.932538866996765137e+00
3.448999999999999844e+00,1.970660686492919922e+00
3.450000000000000178e+00,1.943418860435485840e+00
3.451000000000000068e+00,1.995418787002563477e+00
3.451999999999999957e+00,1.986497163772583008e+00
3.452999999999999847e+00,2.079439401626586914e+00
3.454000000000000181e+00,2.111782789230346680e+00
3.455000000000000071e+00,2.126881122589111328e+00
3.455999999999999961e+00,2.081576824188232422e+00
3.456999999999999851e+00,2.006365537643432617e+00
3.458000000000000185e+00,2.032449722290039062e+00
3.459000000000000075e+00,1.965674161911010742e+00
3.459999999999999964e+00,1.971814632415771484e+00
3.460999999999999854e+00,1.981460332870483398e+00
3.462000000000000188e+00,2.019759654998779297e+00
3.463000000000000078e+00,1.965479254722595215e+00
3.463999999999999968e+00,1.930368661880493164e+00
3.464999999999999858e+00,2.012165784835815430e+00
3.466000000000000192e+00,2.019152402877807617e+00
3.467000000000000082e+00,2.008071660995483398e+00
3.467999999999999972e+00,1.955545544624328613e+00
3.468999999999999861e+00,2.038664817810058594e+00
3.470000000000000195e+00,1.985145807266235352e+00
3.471000000000000085e+00,2.039529561996459961e+00
3.471999999999999975e+00,2.082178354263305664e+00
3.472999999999999865e+00,1.977341413497924805e+00
3.474000000000000199e+00,2.019367456436157227e+00
3.475000000000000089e+00,2.027312755584716797e+00
3.475999999999999979e+00,2.036519765853881836e+00
3.476999999999999869e+00,2.038012742996215820e+00
3.478000000000000203e+00,1.983355402946472168e+00
3.479000000000000092e+00,1.943497657775878906e+00
3.479999999999999982e+00,2.040018320083618164e+00
3.480999999999999872e+00,2.021138429641723633e+00
3.482000000000000206e+00,1.911957025527954102e+00
3.483000000000000096e+00,1.910432457923889160e+00
3.483999999999999986e+00,2.003229379653930664e+00
3.484999999999999876e+00,1.949222803115844727e+00
3.486000000000000210e+00,2.038815259933471680e+00
3.487000000000000099e+00,2.000011682510375977e+00
3.487999999999999989e+00,1.986805915832519531e+00
3.488999999999999879e+00,1.983523130416870117e+00
3.490000000000000213e+00,1.992381095886230469e+00
